36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,38,39,39,39,39,39,39,39,40,37,43,37,43,37,43,36,43,36,44,34,46,32,47,32,47,31,48,28,50,29,53,29,53,29,53,29,53,26,56,25,57,25,57,23,60,20,60,17,61,17,61,15,59,13,61,10,58,8,61,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,11,64,8,62,8,62,8,62,8,62,7,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,61,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,7,61,8,62,8,62,8,62,8,62,8,62,6,61,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,11,62,8,62,8,62,8,62,8,62,8,62,8,61,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,65,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,10,66,11,64,11,65,10,66,10,66,10,66,10,65,8,62,6,59,7,60,8,62,8,62,8,62,8,62,8,62,9,61,8,62,8,62,9,61,6,58,5,59,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,9,61,8,62,8,62,8,62,8,62,8,62,8,64,8,62,8,62,8,62,8,62,10,61,11,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,61,8,62,8,62,8,62,8,62,8,62,8,62,11,59,13,61,13,61,15,60,13,61,13,61,13,61,13,61,10,62,10,62,8,62,8,62,8,62,8,62,8,61,8,62,8,62,8,62,8,62,8,62,8,62,7,62,8,59,8,61,8,62,8,62,8,62,8,62,8,62,8,61,8,62,9,61,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,62,9,60,8,62,8,62,8,62,7,61,8,62,8,62,8,62,8,62,9,61,8,62,8,62,8,62,8,62,8,62,8,62,8,62,8,63,8,62,8,62,8,62,8,62,8,62
408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,408,430,405,427,403,426,403,423,400,421,399,421,398,422,397,424,396,423,397,424,397,424,400,426,398,427,399,426,397,424,397,425,397,424,396,426,395,426,394,427,394,427,392,426,389,426,390,427,387,428,384,427,383,427,383,428,381,428,381,428,378,426,378,427,375,424,374,425,373,424,371,427,369,429,368,429,368,429,368,429,369,429,370,431,368,429,368,429,368,429,368,429,368,429,369,429,368,429,368,429,369,429,368,428,369,429,370,426,368,429,366,429,368,429,369,429,369,429,369,429,368,429,369,429,368,429,368,429,369,429,369,429,368,428,369,429,369,429,368,429,368,429,368,429,370,426,370,426,368,429,369,429,368,429,368,429,369,429,369,429,368,429,369,429,370,430,369,429,368,429,366,427,368,429,368,429,369,430,368,429,368,429,368,429,368,429,369,430,368,429,369,429,369,429,369,428,368,429,368,429,368,429,368,429,368,429,368,429,369,429,368,429,368,429,369,429,368,429,367,427,367,429,368,429,369,430,368,429,368,429,368,429,368,429,368,429,368,429,369,429,369,429,368,429,368,429,369,429,368,429,368,429,368,429,369,429,368,431,368,430,368,429,368,429,369,429,369,429,366,426,368,426,369,429,368,429,368,429,369,429,369,429,369,429,369,429,369,429,368,429,368,429,368,429,369,429,368,429,368,429,368,429,368,429,369,429,369,429,368,429,369,429,370,428,368,429,369,429,368,429,368,429,369,430,369,429,368,429,367,427,368,426,369,429,369,429,369,430,368,429,369,429,371,426,368,429,368,429,368,429,368,429,368,429,368,429,369,429,368,429,368,429,368,429,368,429,369,429,369,429,369,429,368,429,369,429,368,428,368,429,369,429,372,428,370,430,368,429,368,429,369,429,369,429,369,429,369,429,369,429,369,429,368,429,369,429,369,429,368,429,368,429,365,430,366,431,366,430,368,429,369,429,368,429,368,429,370,431,368,429,369,429,369,429,368,429,369,429,369,429,368,429,368,429,368,429,367,430,368,429,369,429,368,429,369,429,368,429,368,429,368,431,368,430,368,431,369,432,371,434,369,431,369,429,368,429,368,429,368,429,368,429,366,432,364,432,361,434,359,436,359,436,356,434,357,434,356,434,356,434,356,431,358,433,357,434,357,434
227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,227,101,224,104,224,104,222,107,222,110,222,108,222,111,220,113,220,115,219,115,220,114,219,114,219,114,220,114,220,115,220,115,220,117,220,115,220,114,220,113,220,115,221,113,219,114,219,114,220,114,220,114,219,114,221,112,220,114,220,114,219,114,220,113,220,115,219,114,220,114,219,114,220,115,220,116,220,114,220,115,220,114,219,114,220,115,222,116,223,117,220,115,220,115,220,114,220,115,222,117,220,115,220,114,220,114,220,114,219,114,221,112,220,113,220,115,220,114,220,114,220,114,219,114,220,115,220,115,220,115,219,114,220,114,220,115,220,114,219,114,220,114,218,115,220,115,220,114,219,115,220,115,219,114,220,115,220,115,220,116,219,114,219,114,220,114,220,115,220,114,220,115,220,115,220,115,220,115,220,114,220,115,219,117,220,116,220,115,220,114,220,114,220,114,219,114,220,114,219,114,220,115,220,114,219,114,219,114,216,117,215,116,217,114,218,113,219,114,220,115,220,114,219,114,220,115,220,114,220,115,220,114,220,114,220,114,220,114,220,114,219,114,219,114,220,116,219,114,219,114,219,114,219,114,220,115,220,115,219,114,219,114,219,114,219,113,219,114,219,114,219,114,219,114,220,114,220,115,222,113,220,114,220,114,220,114,220,115,219,114,220,114,218,112,219,113,220,115,220,117,220,115,221,115,220,115,220,114,219,114,219,114,220,114,220,114,220,114,220,114,219,114,217,114,218,113,220,115,219,114,220,115,219,114,220,114,220,115,220,115,220,114,219,114,220,115,220,115,217,118,220,115,219,114,219,114,220,115,219,114,220,114,223,114,220,114,220,115,220,114,219,114,220,113,219,114,220,114,222,116,220,114,219,114,219,114,219,114,220,114,220,114,220,115,220,114,219,114,220,115,219,114,220,115,220,115,220,114,219,114,219,114,218,114,220,115,220,114,219,114,219,114,218,115,220,115,220,115,219,114,220,114,220,115,220,115,220,114,220,115,220,115,220,115,220,115,220,115,220,114,220,114,220,114,219,114,219,114,220,115,220,115,219,114,219,114,219,114,220,115,220,114,220,115,219,114,220,114,219,114,222,115,220,114,221,111,220,114,218,116,219,115,220,115,220,114,219,115
441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,441,90,443,90,445,93,448,94,448,94,448,94,448,94,448,94,448,94,449,95,452,97,452,97,452,97,452,97,452,97,452,97,452,97,454,100,456,99,456,98,456,98,459,98,459,98,459,98,459,98,461,95,461,97,461,97,461,97,461,97,459,98,461,97,462,95,463,95,462,94,461,95,461,97,461,97,461,97,461,97,462,95,461,95,461,95,461,97,459,98,459,98,459,98,459,98,459,98,460,97,461,97,459,98,460,96,460,93,461,95,461,97,461,97,459,98,457,98,459,98,459,98,459,98,461,97,461,97,460,95,461,95,461,95,461,95,459,98,459,98,459,98,459,98,459,98,459,98,459,98,459,98,459,98,456,97,456,98,459,98,461,97,461,97,461,97,459,98,459,98,458,98,459,98,461,97,461,97,459,98,459,98,459,98,459,98,459,98,459,98,459,98,459,98,461,97,461,97,459,98,459,98,461,97,459,98,459,98,461,97,460,97,461,97,459,98,461,97,461,97,461,97,461,97,459,98,461,97,461,97,461,97,461,97,461,97,459,98,461,97,461,97,459,98,458,99,459,98,459,98,459,98,461,97,461,97,459,98,459,98,461,97,461,97,461,97,461,97,458,97,459,98,461,97,461,97,460,98,461,97,461,97,461,97,459,98,459,98,460,98,459,98,462,100,459,98,461,97,464,94,462,97,459,98,461,97,461,97,461,97,459,98,461,97,459,98,459,98,461,97,462,98,461,97,462,98,460,96,459,98,459,98,461,97,461,97,461,97,461,97,459,98,459,98,461,97,461,97,459,98,457,96,459,98,461,97,461,97,461,97,461,97,461,97,459,98,460,99,461,97,461,97,464,100,464,100,462,99,461,97,459,98,461,97,461,97,459,98,461,97,459,98,459,98,459,98,461,97,459,98,459,98,459,98,459,98,459,98,461,97,459,98,459,98,459,98,459,98,459,98,459,98,461,97,459,98,459,98,459,98,461,97,459,98,459,98,459,98,459,98,459,98,461,97,461,97,461,95,461,95,461,97,461,97,461,97,459,98,459,98,459,98,459,98,459,98,459,98,459,98,459,97,459,98,459,98,459,98,461,97,459,98,459,99,461,97,461,97,461,97,459,98,461,97,461,97,461,97,461,97,459,98,459,98,459,98,459,98,461,97,461,97,459,98,459,98,459,98,459,98
446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,446,428,445,427,442,424,442,424,442,424,442,424,441,423,439,421,440,419,438,417,436,417,436,415,435,417,435,417,435,417,435,417,435,419,433,417,435,417,434,415,437,415,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,435,417,433,418,432,417,432,417,431,417,431,417,429,419,428,420,426,421,425,422,426,421,426,421,428,420,429,419,428,420,428,419,426,421,428,420,428,420,428,420,426,421,428,420,428,420,428,420,428,420,426,421,426,421,426,421,428,420,428,420,426,421,426,421,428,420,428,420,428,420,426,421,426,421,428,420,428,420,426,421,428,420,428,420,428,420,428,420,428,420,429,420,426,421,426,421,428,420,426,421,426,421,426,421,426,421,426,421,426,421,426,421,428,420,427,419,426,421,426,421,426,420,426,421,428,420,428,420,428,420,428,420,428,420,428,420,428,420,428,420,428,420,428,420,428,420,428,420,429,421,428,420,428,420,428,420,428,420,426,421,426,421,426,421,426,421,428,420,426,421,426,421,426,421,426,421,426,421,428,420,426,421,426,421,428,420,428,420,428,420,428,420,426,421,427,420,428,420,428,420,428,420,428,420,428,421,426,421,425,422,426,421,426,421,426,421,426,421,426,421,426,418,426,417,427,418,426,417,424,417,423,418,421,419,419,420,416,417,415,415,413,416,413,416,413,416,413,416,412,414,413,416,412,416,413,416,412,417,412,418,413,417,412,418,413,416,413,416,413,416,413,416,412,416,413,416,412,416,413,416,413,416,413,416,410,419,407,421,406,423,404,422,403,423,400,421,398,422,397,423,397,424,397,424,397,424,397,424,397,424,397,424,397,424,397,424,397,424,396,427,396,428,396,429,396,430,396,430,396,430,396,430,393,430,390,433,388,431,385,432,383,431,382,430,381,428,381,429,379,429,379,429,381,428,381,428,378,426,377,425,376,424,375,426,376,427,375,425,377,422,377,422,377,422,377,422,377,422,378,421,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,377,422,376,420,377,422,377,422,377,422,377,422,377,422,376,425,377,422
189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,189,150,188,150,187,150,187,150,186,152,184,150,184,150,186,149,184,150,182,152,182,152,180,154,179,154,179,154,180,154,179,154,179,154,179,154,179,154,177,155,176,157,175,158,173,157,173,156,172,159,172,159,171,161,171,160,171,160,171,160,169,160,170,159,169,158,167,158,165,156,162,156,162,156,160,157,160,157,159,158,160,157,160,157,160,157,162,156,160,157,160,157,160,157,160,157,160,157,160,157,160,159,160,158,162,156,162,156,162,156,160,156,160,157,159,158,160,157,160,157,160,157,160,157,162,156,160,157,160,157,160,156,160,157,160,157,160,157,162,156,162,156,160,157,162,156,162,156,160,157,160,157,160,157,162,156,162,157,162,156,161,155,162,156,162,156,162,156,160,157,162,156,162,156,163,155,162,156,162,156,162,156,162,156,163,157,162,156,162,156,162,156,162,156,160,157,162,156,162,156,162,156,162,156,162,156,160,157,160,157,162,154,162,156,162,156,160,157,160,157,159,158,160,157,162,156,160,157,160,157,160,157,160,157,162,156,162,156,162,156,162,156,160,157,160,157,160,157,160,157,162,156,160,157,160,157,160,157,162,156,164,158,165,157,165,156,164,157,165,156,166,155,165,156,162,156,162,156,162,156,160,157,160,157,162,156,162,156,165,159,166,158,167,158,165,156,167,154,164,155,162,156,160,157,160,157,160,157,159,157,160,157,160,157,160,157,160,157,162,156,162,156,162,156,165,159,167,158,165,156,162,156,160,157,162,156,162,156,160,157,160,157,160,157,160,157,160,157,159,155,160,157,161,156,160,157,160,157,160,157,160,157,162,156,160,157,160,157,160,157,162,156,162,156,162,156,162,156,162,156,160,157,160,157,160,157,160,157,160,157,162,156,162,156,162,157,159,156,160,157,159,158,160,157,160,157,162,156,160,157,161,158,160,157,160,157,160,157,160,157,158,157,159,156,162,156,162,156,160,157,160,157,160,157,160,157,162,156,162,156,162,156,161,156,160,157,159,157,162,156,162,156,162,156,160,157,162,156,162,156,160,157,160,157,160,157,162,156,162,156,163,155,160,157,162,156,160,157,162,156,162,156,160,157,160,157,160,157,160,157,162,156,162,156,160,157,162,156,162,156,162,156,162,156,162,156,162,156,162,156,162,159,160,157,162,156,160,157,160,157,159,158,160,157,162,156
218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,218,150,215,152,215,152,215,152,212,151,212,151,209,148,208,149,208,151,208,151,208,151,208,151,209,151,209,151,208,151,208,151,209,149,209,147,208,149,208,151,208,151,208,151,206,153,204,155,204,155,204,155,201,157,202,158,199,161,199,162,198,163,199,164,199,165,197,165,196,165,196,165,196,165,196,165,195,165,196,165,195,165,196,165,196,165,195,165,192,167,191,166,192,169,192,169,192,169,192,169,192,166,192,167,191,168,192,169,192,168,191,170,191,172,188,172,187,173,185,174,185,174,184,175,182,176,179,178,180,179,179,178,179,178,178,179,178,179,178,179,178,179,178,179,178,179,178,179,181,180,180,181,178,179,178,179,178,179,178,179,178,179,178,178,178,179,179,178,178,179,178,179,178,179,178,179,178,179,178,179,178,179,179,179,178,179,178,179,178,178,178,179,178,179,178,180,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,176,179,177,178,179,178,179,178,178,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,181,177,180,177,179,178,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,178,179,179,180,178,179,178,179,178,179,179,178,178,179,178,179,178,179,180,180,178,179,178,179,178,179,176,179,175,178,174,177,173,176,171,179,168,177,168,177,168,177,168,177,168,177,165,178,165,178,165,178,165,178,165,178,165,178,165,178,165,178,164,178,165,178,165,178,165,178,164,177,161,179,160,180,159,180,158,182,157,183,157,183,160,186,160,187,160,187,160,187,160,187,160,187,160,187,160,188,158,187,157,187,156,187,156,185,156,185,156,185,159,188,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,160,187,159,187,160,186,157,183,157,182,157,183,157,183,157,183,157,183,158,184,157,183,157,183,157,183
124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,258,124,257,124,257,123,255,123,258,121,257,121,257,119,255,117,254,114,254,117,257,114,254,115,255,114,255,114,255,111,254,110,255,108,255,111,256,110,255,107,258,106,258,104,259,103,258,103,258,104,258,103,258,103,258,103,258,103,258,103,258,103,258,103,258,104,257,103,258,103,258,103,258,103,258,103,258,103,258,103,258,103,258,103,258,106,259,106,258,106,258,103,258,103,258,103,258,103,258,103,258,104,258,102,260,101,258,98,260,99,259,98,258,95,260,95,260,93,260,92,259,89,261,87,262,84,263,84,263,84,263,82,263,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,262,80,264,81,264,80,264,80,264,80,264,80,264,80,264,80,264,78,263,77,264,77,264,77,264,80,264,79,262,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,265,79,263,80,264,80,264,80,264,80,264,80,264,81,264,80,264,80,264,80,264,80,264,80,264,82,263,82,263,80,264,80,264,80,265,80,265,80,264,80,264,80,264,81,263,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,266,80,264,80,264,80,264,80,264,80,264,81,264,82,265,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,82,265,80,264,80,264,81,263,80,264,80,264,82,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,81,266,80,264,80,264,81,266,81,267,81,267,81,267,81,267,80,264,80,264,78,264,79,266,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,82,261,82,263,82,263,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,265,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264,80,264
92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,92,29,93,30,92,32,93,30,93,30,94,29,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,28,93,30,93,29,93,30,93,29,93,30,93,33,93,30,93,30,93,30,93,30,93,30,93,30,93,30,91,28,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,93,30,94,31,93,30,93,30,93,30,93,30,91,30,89,33,87,33,85,34,83,36,82,35,82,35,82,35,82,35,79,35,82,35,82,35,82,35,80,34,81,32,82,30,82,30,80,30,78,28,75,29,73,30,72,31,72,31,71,32,72,31,70,28,71,28,71,28,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,32,73,32,72,31,72,31,72,31,72,31,72,31,72,31,72,31,69,32,71,33,69,31,72,31,71,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,71,30,72,31,72,31,72,31,72,31,71,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,73,31,72,31,71,30,71,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,72,31,73,32,72,31,72,31,69,33,66,36,65,37,68,40,67,39,66,38,65,37,64,38,61,39,60,40,57,42,60,41,57,42,55,42,53,44,52,43,53,44,53,44,50,47,50,48,47,45,48,47,48,47,45,49,44,50,41,52,40,51,37,52,35,54,33,56,30,59,29,59,31,62,31,63,33,63,31,63,29,61,30,60,31,63,31,63,31,63,31,64,31,63,31,63,31,63,33,65,31,63,31,63,31,63,31,63,31,63,31,63,31,63,34,61,31,63,31,63,31,63,34,65,31,63,31,63,31,63,31,63,31,63,31,63,31,63
271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,376,271,378,271,378,270,380,270,380,269,383,272,386,270,388,268,391,270,393,270,393,269,395,269,394,267,395,267,397,266,399,266,401,266,402,267,401,266,401,265,403,268,406,268,407,268,407,268,409,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,267,408,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,268,407,270,406,271,407,273,406,275,408,278,407,278,408,276,408,275,408,275,408,273,406,275,408,275,408,276,408,275,408,275,408,275,408,275,407,273,406,273,406,274,406,275,408,275,408,274,406,273,406,275,408,273,406,273,406,273,406,274,406,271,408,270,408,273,406,274,406,275,408,276,408,275,408,276,408,276,408,275,408,276,408,276,408,273,406,273,406,274,406,273,406,273,406,273,406,273,406,273,406,273,406,273,406,273,406,273,406,276,408,274,406,274,406,274,406,276,408,275,406,277,407,276,408,275,408,274,406,273,406,273,406,273,407,275,408,274,406,274,406,275,408,276,407,276,408,275,408,276,408,275,407,273,406,275,408,276,408,274,406,273,406,274,406,275,406,274,407,273,410,274,411,275,408,275,407,274,406,274,406,272,408,274,406,273,406,274,406,274,406,275,408,276,409,275,408,273,406,275,408,275,408,276,408,274,406,273,405,273,406,272,403,273,405,275,408,276,408,276,408,275,408,275,408,275,408,273,406,274,406,274,407,275,408,273,406,274,406,274,406,273,406,276,408,274,406,273,404,275,404,275,404,273,406,274,406,276,408,273,406,276,408,276,408,273,406,274,406,274,406,273,406,274,406,274,406,274,403,274,406,274,406,273,406,276,408,274,407,274,406,274,409,275,408,274,406,275,408,275,408,274,406,273,406,273,406,273,406,275,408,276,408,275,408,275,408,273,406,273,406,275,406,274,406,274,406,274,406,274,406,273,406,274,406,273,406,273,406,274,406,273,406,274,406,274,405,273,406,275,408,275,408,276,408,276,408,275,408
