176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,176,339,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,177,338,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,179,337,181,335,179,337,179,337,179,337,179,336,177,336,177,334,177,334,177,334,177,334,177,334,177,334,176,332,176,332,177,333,176,332,176,331,174,328,171,330,171,330,169,327,169,326,171,325,172,325,173,326,173,326,173,326,173,326,173,326,173,326,173,326,174,327,173,326,173,326,173,326,173,326,173,326,173,326,172,324,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,174,327,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,174,325,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,173,326,174,328,174,328,173,326,173,326,173,326,175,327,177,327,176,327,174,328,173,326,173,326,173,326,173,326,173,326,173,326,173,326,174,324,173,326,173,326,173,326,172,328,175,327
130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,130,472,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,129,472,130,472,130,472,132,473,132,473,132,473,132,473,132,473,130,474,131,474,132,473,132,472,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,474,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,133,475,134,475,132,473,132,473,132,473,130,474,132,473,131,475,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,134,474,134,473,132,473,132,473,132,473,132,473,132,473,131,473,132,473,132,473,133,473,132,473,132,473,132,473,132,471,131,471,130,472,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,131,474,133,475,132,473,133,474,132,473,130,473,132,473,132,473,133,472,132,473,131,475,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,135,471,133,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,133,474,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,473,132,476,134,475,134,475,132,473,132,473,133,471,131,468,132,467,132,467,130,465,128,462,128,462,128,462,128,462,128,462,128,462,128,462,131,465,130,465,130,465,130,465,131,465,130,465,130,465,130,465,130,465,132,465,130,465,130,465,130,465,130,465,130,465,130,465,128,463,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,128,462,131,461,130,461,129,460,128,462,128,462,128,462,130,461,129,460,128,461,128,462,128,462,128,462,128,462
321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,383,321,381,321,381,321,381,321,381,321,381,321,381,321,381,321,381,321,381,321,381,321,381,321,381,321,381,321,381,321,381,322,381,324,380,324,380,322,380,325,381,325,383,324,384,326,387,328,389,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,329,391,327,392,326,391,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,327,390,328,390,328,390,328,390,328,390,328,391,327,392,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,327,391,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,326,390,326,391,328,390,328,390,328,390,328,390,327,392,328,390,328,390,328,390,328,391,331,388,329,389,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,329,390,328,390,328,390,328,390,328,390,326,389,327,390,328,390,328,390,328,390,329,388,328,390,328,390,328,390,328,390,328,390,328,390,328,388,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,328,390,326,387,328,390,328,390,328,390,328,390,328,390,328,390,328,390,326,392,329,394,327,397,328,398,328,398,328,398,327,398,328,398,328,398,328,398,328,398,328,398,328,398,328,398,325,399,327,397,328,398,328,398,328,398,328,398,328,398,328,398,328,398,328,398,327,397,328,398,328,398,328,398,328,398,328,398,328,398,328,398,327,398,328,398,328,398,328,398,328,398,328,398,328,398,328,398,328,398,328,398,328,398,328,398,329,399,328,398,328,398,328,398,328,398,328,398,328,398,328,398,329,397,328,398,328,398,328,398
360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,360,390,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,361,389,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,363,387,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,365,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,387,366,386,366,386,366,386,366,386,367,388,368,387,366,386,366,386,366,386,366,386,366,386,366,386,367,387,366,389,365,387,366,386,369,384,369,386,366,386,366,386,366,386,366,386,365,385,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,365,387,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,364,388,365,387,366,386,366,386,366,386,367,385,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,366,387,366,388,366,386,366,386,366,386,366,386,366,386,364,388,365,387,366,386,368,386,366,386,366,386,366,386,366,386,366,386,366,386,366,386,365,388,366,386,366,386,366,386,366,386,366,386
116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,116,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,117,420,116,420,118,422,118,422,118,422,118,422,118,422,118,422,118,422,117,423,118,422,118,422,118,422,118,422,118,422,120,424,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,118,422,120,422,123,419,122,418,122,418,122,418,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,125,423,124,421,124,421,124,421,124,421,125,422,124,421,124,421,124,421,124,421,123,420,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,125,422,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,125,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,125,423,124,422,124,421,124,421,124,421,124,421,124,421,124,421,124,421,125,422,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,122,422,123,422,124,421,123,419,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,125,419,124,421,124,421,124,421,124,421,124,421,124,421,124,421,125,421,124,421,124,421,124,421,124,421,124,422,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421,124,421
293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,293,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,293,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,292,499,293,498,293,498,291,497,289,495,289,495,289,495,289,495,288,497,289,495,289,495,289,495,289,495,290,495,289,495,291,494,290,493,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,493,289,495,289,495,289,495,287,495,287,494,289,495,289,495,289,495,289,495,289,495,290,494,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,289,494,289,495,289,495,289,495,289,495,289,495,289,495,289,495,288,496,289,495,290,494,289,495,289,495,289,495,290,495,289,495,289,495,289,495,289,495,289,495,289,495,289,495,291,495,291,496,291,497,291,497,292,497,291,497,289,495,289,495,289,495,289,495
338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,338,193,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,339,194,338,192,339,193,340,194,340,194,340,194,340,194,340,194,340,194,340,194,339,195,340,194,340,194,340,194,340,194,340,194,340,192,339,193,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,342,195,341,196,340,196,339,195,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,339,195,340,198,340,197,341,196,341,195,340,198,340,198,337,196,336,195,335,195,335,195,335,195,335,195,335,195,335,195,335,195,335,195,335,195,335,195,335,195,333,195,334,195,335,195,333,194,331,193,332,192,333,190,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,332,186,332,188,333,189,333,189,332,188,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,332,187,333,189,333,189,333,189,333,189,333,189,333,189,333,189,332,188,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,188,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,333,189,332,190,333,189,333,189,333,189,332,190,330,191,333,189,333,189,333,189,332,188,333,189,333,189,333,189,333,189,336,191,337,189,337,189,340,191,340,191,339,190,340,191,339,193,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194,340,194
263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,263,113,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,261,116,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,260,117,258,116,256,118,255,117,255,117,255,118,255,117,255,117,253,117,252,116,251,117,251,117,251,117,253,118,252,117,251,117,251,117,251,117,251,117,253,115,253,112,256,111,256,111,255,113,256,115,255,116,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,257,116,256,116,255,117,255,117,255,117,255,117,255,117,255,117,255,117,254,116,255,117,255,117,256,120,256,119,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,258,117,256,119,256,119,255,117,252,120,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,257,114,258,115,255,117,255,117,258,117,256,119,256,119,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,254,118,255,117,255,117,255,117,255,117,257,116,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,117,255,116,255,117,255,117,255,117,254,118,255,117
500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457,500,457
432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,432,375,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,430,373,429,372,429,372,429,372,429,372,429,372,429,372,429,372,429,372,429,372,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,370,430,369,430,369,430,369,430,369,430,369,430,369,430,369,430,369,430,369,430,369,430,369,430,369,430,370,428,373,427,374,426,374,426,374,426,374,426,374,423,376,423,376,421,378,419,380,420,382,420,382,420,382,420,382,420,382,420,382,423,382,423,382,422,382,423,382,423,382,423,382,423,382,425,381,423,382,423,382,423,382,421,383,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,419,385,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,418,388,420,386,421,387,420,386,420,386,420,386,420,386,420,386,420,386,417,388,416,387,417,386,417,386,420,386,420,386,420,386,420,386,420,386,421,387,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,421,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,420,386,419,386,420,386,420,386,420,386,420,386,419,386,419,384,420,382,422,383,423,382,423,382,423,382,423,382,426,380,423,382,423,382,423,382,423,382,424,382,423,382,423,382,423,382,424,382,423,382,423,382,423,382,423,383,423,382,423,382,423,382,423,382,423,382,423,382,423,382,423,382,423,382,423,382,421,381,420,382,420,382,420,382,420,382,423,382,424,380,424,381,423,381,423,382,423,382,423,382,423,382
